Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
2506,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,8000,12000,12000,28 Jan 2025
2507,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,8000,13000,13000,08 Mar 2025
2508,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,8000,14000,14000,14 Feb 2025
2509,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,8000,14000,14000,15 Feb 2025
2510,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,8000,14000,14000,16 Feb 2025
2511,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,9000,9000,9000,09 Jan 2025
2512,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,9000,10000,10000,15 Jan 2025
2513,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,10000,10000,10000,07 Oct 2024
2514,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,10000,10000,10000,10 Mar 2025
2515,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,10000,10000,10000,12 Mar 2025
2516,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,10000,11000,11000,18 Jan 2025
2517,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,10000,11000,11000,19 Jan 2025
2518,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,10000,12000,12000,03 Mar 2025
2519,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,10000,12000,12000,04 Oct 2024
2520,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,10000,12000,12000,22 Feb 2025
2521,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,10000,12000,12000,22 Jan 2025
2522,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,10000,12000,12000,23 Feb 2025
2523,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,10000,14000,14000,05 Feb 2025
2524,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,10000,14000,14000,06 Feb 2025
2525,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,10000,14000,14000,13 Feb 2025
2526,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,10000,14000,14000,20 Feb 2025
2527,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,10000,14000,14000,21 Feb 2025
2528,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,10000,14000,14000,25 Feb 2025
2529,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,11000,12000,12000,03 Oct 2024
2530,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,11000,12000,12000,12 Jan 2025
2531,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,12000,12000,12000,01 Mar 2025
2532,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,12000,12000,12000,02 Mar 2025
2533,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,12000,12000,12000,04 Mar 2025
2534,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,12000,12000,12000,05 Mar 2025
2535,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,12000,12000,12000,11 Jan 2025
2536,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,12000,12000,12000,11 Mar 2025
2537,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,12000,12000,12000,12 Sep 2024
2538,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,12000,12000,12000,28 Feb 2025
2539,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,12000,14000,14000,13 Sep 2024
2540,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,12000,14000,14000,26 Feb 2025
2541,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,12000,14000,14000,27 Feb 2025
2542,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,13000,13000,13000,06 Mar 2025
2543,Ranipet,Arcot(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,14000,16000,16000,12 Feb 2025
2544,Ariyalur,Ariyalur Market,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,20,25,25,18 Jun 2024
2545,Ariyalur,Ariyalur Market,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,20,25,25,19 Jun 2024
2546,Ariyalur,Ariyalur Market,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,25,30,30,20 Jun 2024
2547,Ariyalur,Ariyalur Market,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,25,30,30,21 Jun 2024
2548,Ariyalur,Ariyalur Market,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,25,30,30,22 Jun 2024
2549,Ariyalur,Ariyalur Market,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,25,30,30,23 Jun 2024
2550,Ariyalur,Ariyalur Market,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,25,30,30,24 Jun 2024
2551,Ariyalur,Ariyalur Market,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,25,30,30,25 Jun 2024
2552,Ariyalur,Ariyalur Market,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,25,30,30,26 Jun 2024
2553,Ariyalur,Ariyalur Market,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,25,30,30,27 Jun 2024
2554,Ariyalur,Ariyalur Market,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,25,30,30,28 Jun 2024
2555,Ariyalur,Ariyalur Market,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,25,32,32,04 Jul 2024
2556,Ariyalur,Ariyalur Market,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,25,32,32,06 Jul 2024
2557,Ariyalur,Ariyalur Market,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,25,32,32,07 Jul 2024
2558,Ariyalur,Ariyalur Market,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,30,36,36,01 Jul 2024
2559,Ariyalur,Ariyalur Market,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,30,36,36,02 Jul 2024
2560,Ariyalur,Ariyalur Market,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,30,36,36,03 Jul 2024
2561,Ariyalur,Ariyalur Market,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,32,32,32,05 Jul 2024
2562,Ariyalur,Ariyalur Market,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,35,40,40,29 Jun 2024
2563,Ariyalur,Ariyalur Market,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,35,40,40,30 Jun 2024
2564,Ariyalur,Ariyalur Market,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4200,4200,08 Jul 2024
2565,Ariyalur,Ariyalur Market,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4200,4200,09 Jul 2024
2566,Ariyalur,Ariyalur Market,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4200,4200,10 Jul 2024
2567,Ariyalur,Ariyalur Market,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4200,4200,11 Jul 2024
2568,Ariyalur,Ariyalur Market,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4200,4200,12 Jul 2024
2569,Ariyalur,Ariyalur Market,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4200,4200,13 Jul 2024
2570,Ariyalur,Ariyalur Market,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4200,4200,14 Jul 2024
2571,Ariyalur,Ariyalur Market,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4000,4200,4200,15 Jul 2024
2572,Ariyalur,Ariyalur Market,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5200,5200,16 Jul 2024
2573,Ariyalur,Ariyalur(Uzhavar Sandhai),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1200,1600,1600,09 Jun 2025
2574,Ariyalur,Ariyalur(Uzhavar Sandhai),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1200,1600,1600,11 Jul 2025
2575,Ariyalur,Ariyalur(Uzhavar Sandhai),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1200,1600,1600,12 Jun 2025
2576,Ariyalur,Ariyalur(Uzhavar Sandhai),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1200,1600,1600,17 Jul 2025
2577,Ariyalur,Ariyalur(Uzhavar Sandhai),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1200,1600,1600,19 Jul 2025
2578,Ariyalur,Ariyalur(Uzhavar Sandhai),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1200,1600,1600,19 Jun 2025
2579,Ariyalur,Ariyalur(Uzhavar Sandhai),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1200,1600,1600,21 Jun 2025
2580,Ariyalur,Ariyalur(Uzhavar Sandhai),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1200,1600,1600,22 Jun 2025
2581,Ariyalur,Ariyalur(Uzhavar Sandhai),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1400,1600,1600,24 Jun 2025
2582,Ariyalur,Ariyalur(Uzhavar Sandhai),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,1500,1500,30 Jun 2025
2583,Ariyalur,Ariyalur(Uzhavar Sandhai),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,10 Jul 2025
2584,Ariyalur,Ariyalur(Uzhavar Sandhai),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,18 Jul 2025
2585,Ariyalur,Ariyalur(Uzhavar Sandhai),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1600,1600,1600,02 Jun 2025
2586,Ariyalur,Ariyalur(Uzhavar Sandhai),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1600,1600,1600,05 Jul 2025
